datetime,count
2012-05-23 14:00,298.14142
2012-05-23 15:00,281.9139
2012-05-23 16:00,361.4687
2012-05-23 17:00,587.89404
2012-05-23 18:00,556.17126
2012-05-23 19:00,425.186
2012-05-23 20:00,325.22736
2012-05-23 21:00,218.81087
2012-05-23 22:00,175.70204
2012-05-23 23:00,137.85611
2012-05-24 0:00,53.597126
2012-05-24 1:00,28.31655
2012-05-24 2:00,18.252424
2012-05-24 3:00,12.383513
2012-05-24 4:00,12.873591
2012-05-24 5:00,22.357346
2012-05-24 6:00,126.69424
2012-05-24 7:00,390.47876
2012-05-24 8:00,611.55096
2012-05-24 9:00,341.98346
2012-05-24 10:00,271.39548
2012-05-24 11:00,274.32242
2012-05-24 12:00,305.11664
2012-05-24 13:00,304.86847
2012-05-24 14:00,297.90372
2012-05-24 15:00,305.4601
2012-05-24 16:00,438.27557
2012-05-24 17:00,744.6362
2012-05-24 18:00,709.8169
2012-05-24 19:00,539.1061
2012-05-24 20:00,349.81802
2012-05-24 21:00,163.36418
2012-05-24 22:00,190.24648
2012-05-24 23:00,129.06348
2012-05-25 0:00,55.380672
2012-05-25 1:00,35.34494
2012-05-25 2:00,17.583017
2012-05-25 3:00,17.475256
2012-05-25 4:00,19.165174
2012-05-25 5:00,28.648924
2012-05-25 6:00,132.98582
2012-05-25 7:00,377.8609
2012-05-25 8:00,591.4239
2012-05-25 9:00,307.6371
2012-05-25 10:00,236.36482
2012-05-25 11:00,255.9203
2012-05-25 12:00,303.64856
2012-05-25 13:00,302.5464
2012-05-25 14:00,296.67334
2012-05-25 15:00,296.04047
2012-05-25 16:00,431.32162
2012-05-25 17:00,732.37683
2012-05-25 18:00,704.73035
2012-05-25 19:00,545.97546
2012-05-25 20:00,405.53036
2012-05-25 21:00,300.014
2012-05-25 22:00,217.63937
2012-05-25 23:00,163.90247
2012-05-26 0:00,140.25166
2012-05-26 1:00,106.177986
2012-05-26 2:00,76.27203
2012-05-26 3:00,36.311573
2012-05-26 4:00,34.557926
2012-05-26 5:00,33.121475
2012-05-26 6:00,39.50878
2012-05-26 7:00,164.2354
2012-05-26 8:00,251.7657
2012-05-26 9:00,291.4499
2012-05-26 10:00,353.07355
2012-05-26 11:00,419.29645
2012-05-26 12:00,485.73828
2012-05-26 13:00,484.6361
2012-05-26 14:00,476.857
2012-05-26 15:00,473.33478
2012-05-26 16:00,498.6223
2012-05-26 17:00,554.7885
2012-05-26 18:00,523.0204
2012-05-26 19:00,427.54504
2012-05-26 20:00,341.803
2012-05-26 21:00,250.24968
2012-05-26 22:00,176.28069
2012-05-26 23:00,135.29813
2012-05-27 0:00,148.45287
2012-05-27 1:00,130.8355
2012-05-27 2:00,93.028854
2012-05-27 3:00,55.377872
2012-05-27 4:00,34.82756
2012-05-27 5:00,33.121475
2012-05-27 6:00,55.842503
2012-05-27 7:00,179.655
2012-05-27 8:00,213.99808
2012-05-27 9:00,303.829
2012-05-27 10:00,376.28128
2012-05-27 11:00,442.23062
2012-05-27 12:00,485.73828
2012-05-27 13:00,484.6361
2012-05-27 14:00,476.857
2012-05-27 15:00,478.64026
2012-05-27 16:00,498.6223
2012-05-27 17:00,560.8717
2012-05-27 18:00,529.35266
2012-05-27 19:00,433.62833
2012-05-27 20:00,354.91272
2012-05-27 21:00,164.47992
2012-05-27 22:00,86.96701
2012-05-27 23:00,58.95459
2012-05-28 0:00,105.96798
2012-05-28 1:00,75.524704
2012-05-28 2:00,54.592426
2012-05-28 3:00,24.838451
2012-05-28 4:00,26.594347
2012-05-28 5:00,24.888262
2012-05-28 6:00,35.77585
2012-05-28 7:00,179.35152
2012-05-28 8:00,242.32768
2012-05-28 9:00,324.21033
2012-05-28 10:00,354.84818
2012-05-28 11:00,403.77872
2012-05-28 12:00,487.03003
2012-05-28 13:00,465.96826
2012-05-28 14:00,463.53918
2012-05-28 15:00,463.91653
2012-05-28 16:00,483.89862
2012-05-28 17:00,564.524
2012-05-28 18:00,580.8143
2012-05-28 19:00,481.02698
2012-05-28 20:00,404.01813
2012-05-28 21:00,318.97202
2012-05-28 22:00,239.55388
2012-05-28 23:00,196.40776
2012-05-29 0:00,34.34691
2012-05-29 1:00,18.654291
2012-05-29 2:00,19.58196
2012-05-29 3:00,11.887117
2012-05-29 4:00,17.829956
2012-05-29 5:00,27.313707
2012-05-29 6:00,131.6506
2012-05-29 7:00,382.40222
2012-05-29 8:00,566.02216
2012-05-29 9:00,308.59393
2012-05-29 10:00,239.9359
2012-05-29 11:00,265.6955
2012-05-29 12:00,295.44064
2012-05-29 13:00,285.09747
2012-05-29 14:00,275.78906
2012-05-29 15:00,286.78082
2012-05-29 16:00,421.41467
2012-05-29 17:00,732.79333
2012-05-29 18:00,695.1645
2012-05-29 19:00,540.60297
2012-05-29 20:00,325.46097
2012-05-29 21:00,110.3071
2012-05-29 22:00,180.9002
2012-05-29 23:00,60.20575
2012-05-30 0:00,30.69422
2012-05-30 1:00,4.701817
2012-05-30 2:00,0.0
2012-05-30 3:00,0.0
2012-05-30 4:00,20.94872
2012-05-30 5:00,32.772507
2012-05-30 6:00,135.32587
2012-05-30 7:00,265.54294
2012-05-30 8:00,605.48517
2012-05-30 9:00,324.74783
2012-05-30 10:00,236.64178
2012-05-30 11:00,244.6332
2012-05-30 12:00,310.42212
2012-05-30 13:00,309.31995
2012-05-30 14:00,307.3803
2012-05-30 15:00,309.53522
2012-05-30 16:00,439.36728
2012-05-30 17:00,748.7114
2012-05-30 18:00,714.8906
2012-05-30 19:00,552.37274
2012-05-30 20:00,359.30124
2012-05-30 21:00,303.91357
2012-05-30 22:00,219.80293
2012-05-30 23:00,179.52275
2012-05-31 0:00,36.046448
2012-05-31 1:00,16.010754
2012-05-31 2:00,8.3918915
2012-05-31 3:00,7.7755036
2012-05-31 4:00,9.465422
2012-05-31 5:00,17.223385
2012-05-31 6:00,138.9882
2012-05-31 7:00,381.47845
2012-05-31 8:00,573.65155
2012-05-31 9:00,322.22433
2012-05-31 10:00,276.6746
2012-05-31 11:00,294.54703
2012-05-31 12:00,325.34125
2012-05-31 13:00,328.31418
2012-05-31 14:00,315.64404
2012-05-31 15:00,323.20044
2012-05-31 16:00,456.0159
2012-05-31 17:00,763.4683
2012-05-31 18:00,731.5391
2012-05-31 19:00,565.3643
2012-05-31 20:00,408.7666
2012-05-31 21:00,300.26685
2012-05-31 22:00,242.4451
2012-05-31 23:00,186.80241
2012-06-20 0:00,43.140415
2012-06-20 1:00,28.915861
2012-06-20 2:00,18.621792
2012-06-20 3:00,14.512536
2012-06-20 4:00,16.202456
2012-06-20 5:00,31.624369
2012-06-20 6:00,135.97406
2012-06-20 7:00,387.7074
2012-06-20 8:00,575.94556
2012-06-20 9:00,322.54495
2012-06-20 10:00,213.46011
2012-06-20 11:00,256.936
2012-06-20 12:00,288.82196
2012-06-20 13:00,286.32184
2012-06-20 14:00,260.28
2012-06-20 15:00,268.92813
2012-06-20 16:00,398.9038
2012-06-20 17:00,711.46716
2012-06-20 18:00,692.94946
2012-06-20 19:00,530.58295
2012-06-20 20:00,395.74435
2012-06-20 21:00,310.5077
2012-06-20 22:00,271.3508
2012-06-20 23:00,181.85312
2012-06-21 0:00,54.786724
2012-06-21 1:00,38.676666
2012-06-21 2:00,28.612553
2012-06-21 3:00,23.721651
2012-06-21 4:00,19.568012
2012-06-21 5:00,38.224445
2012-06-21 6:00,134.86354
2012-06-21 7:00,363.42923
2012-06-21 8:00,595.3542
2012-06-21 9:00,309.68173
2012-06-21 10:00,206.54742
2012-06-21 11:00,256.62973
2012-06-21 12:00,267.25525
2012-06-21 13:00,267.24478
2012-06-21 14:00,261.37173
2012-06-21 15:00,225.13306
2012-06-21 16:00,398.9038
2012-06-21 17:00,711.46716
2012-06-21 18:00,710.93475
2012-06-21 19:00,530.58295
2012-06-21 20:00,412.70813
2012-06-21 21:00,313.13956
2012-06-21 22:00,264.3552
2012-06-21 23:00,178.75879
2012-06-22 0:00,54.37061
2012-06-22 1:00,35.92456
2012-06-22 2:00,28.612553
2012-06-22 3:00,24.503292
2012-06-22 4:00,19.66013
2012-06-22 5:00,38.316566
2012-06-22 6:00,142.6535
2012-06-22 7:00,373.93314
2012-06-22 8:00,603.10504
2012-06-22 9:00,322.83008
2012-06-22 10:00,242.0876
2012-06-22 11:00,274.64807
2012-06-22 12:00,288.82196
2012-06-22 13:00,266.15308
2012-06-22 14:00,260.28
2012-06-22 15:00,267.83643
2012-06-22 16:00,393.51703
2012-06-22 17:00,723.8355
2012-06-22 18:00,706.42035
2012-06-22 19:00,533.53235
2012-06-22 20:00,393.34225
2012-06-22 21:00,254.7292
2012-06-22 22:00,228.22488
2012-06-22 23:00,144.52466
2012-06-23 0:00,129.73346
2012-06-23 1:00,106.58357
2012-06-23 2:00,50.603832
2012-06-23 3:00,13.029137
2012-06-23 4:00,9.491943
2012-06-23 5:00,7.1836543
2012-06-23 6:00,45.32429
2012-06-23 7:00,184.5886
2012-06-23 8:00,251.7485
2012-06-23 9:00,340.3465
2012-06-23 10:00,398.09354
2012-06-23 11:00,448.7957
2012-06-23 12:00,511.0425
2012-06-23 13:00,489.39978
2012-06-23 14:00,535.4209
2012-06-23 15:00,473.80338
2012-06-23 16:00,517.28986
2012-06-23 17:00,579.5393
2012-06-23 18:00,539.74176
2012-06-23 19:00,438.59763
2012-06-23 20:00,370.91293
2012-06-23 21:00,283.67355
2012-06-23 22:00,244.13853
2012-06-23 23:00,188.09514
2012-06-24 0:00,171.43953
2012-06-24 1:00,117.134186
2012-06-24 2:00,97.02161
2012-06-24 3:00,47.601078
2012-06-24 4:00,44.063885
2012-06-24 5:00,32.960457
2012-06-24 6:00,62.202183
2012-06-24 7:00,195.39183
2012-06-24 8:00,278.4713
2012-06-24 9:00,344.9514
2012-06-24 10:00,433.14246
2012-06-24 11:00,485.6369
2012-06-24 12:00,509.71146
2012-06-24 13:00,508.60928
2012-06-24 14:00,477.3256
2012-06-24 15:00,458.31265
2012-06-24 16:00,493.7855
2012-06-24 17:00,556.03467
2012-06-24 18:00,528.5617
2012-06-24 19:00,456.14948
2012-06-24 20:00,339.65714
2012-06-24 21:00,259.81537
2012-06-24 22:00,215.9817
2012-06-24 23:00,169.69373
2012-06-25 0:00,47.44937
2012-06-25 1:00,33.224785
2012-06-25 2:00,19.489454
2012-06-25 3:00,12.194609
2012-06-25 4:00,17.204567
2012-06-25 5:00,40.847534
2012-06-25 6:00,147.13661
2012-06-25 7:00,380.2106
2012-06-25 8:00,578.4718
2012-06-25 9:00,328.41232
2012-06-25 10:00,258.8104
2012-06-25 11:00,278.04633
2012-06-25 12:00,290.60852
2012-06-25 13:00,312.22006
2012-06-25 14:00,300.8349
2012-06-25 15:00,321.69235
2012-06-25 16:00,449.13272
2012-06-25 17:00,759.5354
2012-06-25 18:00,723.8738
2012-06-25 19:00,540.71405
2012-06-25 20:00,406.94724
2012-06-25 21:00,306.64902
2012-06-25 22:00,253.39
2012-06-25 23:00,192.2069
2012-06-26 0:00,73.30828
2012-06-26 1:00,63.316586
2012-06-26 2:00,26.285227
2012-06-26 3:00,15.163125
2012-06-26 4:00,17.883472
2012-06-26 5:00,33.733093
2012-06-26 6:00,138.07
2012-06-26 7:00,396.78983
2012-06-26 8:00,605.4833
2012-06-26 9:00,345.93314
2012-06-26 10:00,270.05707
2012-06-26 11:00,300.5854
2012-06-26 12:00,329.88254
2012-06-26 13:00,317.182
2012-06-26 14:00,311.30896
2012-06-26 15:00,318.86536
2012-06-26 16:00,451.68082
2012-06-26 17:00,768.7733
2012-06-26 18:00,727.3092
2012-06-26 19:00,563.35333
2012-06-26 20:00,414.9472
2012-06-26 21:00,325.64133
2012-06-26 22:00,272.3823
2012-06-26 23:00,191.18086
2012-06-27 0:00,56.750385
2012-06-27 1:00,38.578075
2012-06-27 2:00,18.466272
2012-06-27 3:00,14.3570175
2012-06-27 4:00,46.420845
2012-06-27 5:00,48.636627
2012-06-27 6:00,139.6913
2012-06-27 7:00,389.55615
2012-06-27 8:00,595.59796
2012-06-27 9:00,338.68164
2012-06-27 10:00,284.08746
2012-06-27 11:00,299.72568
2012-06-27 12:00,327.55475
2012-06-27 13:00,317.4737
2012-06-27 14:00,321.04617
2012-06-27 15:00,307.95175
2012-06-27 16:00,464.0777
2012-06-27 17:00,776.83563
2012-06-27 18:00,717.63214
2012-06-27 19:00,551.9194
2012-06-27 20:00,421.8166
2012-06-27 21:00,326.73303
2012-06-27 22:00,267.42465
2012-06-27 23:00,192.66745
2012-06-28 0:00,54.72552
2012-06-28 1:00,34.644684
2012-06-28 2:00,24.580576
2012-06-28 3:00,20.471323
2012-06-28 4:00,10.085484
2012-06-28 5:00,39.411766
2012-06-28 6:00,143.7487
2012-06-28 7:00,388.56403
2012-06-28 8:00,599.8846
2012-06-28 9:00,333.0172
2012-06-28 10:00,263.62515
2012-06-28 11:00,287.78165
2012-06-28 12:00,318.57587
2012-06-28 13:00,278.47833
2012-06-28 14:00,288.096
2012-06-28 15:00,295.6524
2012-06-28 16:00,428.5177
2012-06-28 17:00,744.179
2012-06-28 18:00,698.69214
2012-06-28 19:00,528.98663
2012-06-28 20:00,407.9907
2012-06-28 21:00,315.33536
2012-06-28 22:00,246.2776
2012-06-28 23:00,192.66745
2012-06-29 0:00,53.257458
2012-06-29 1:00,33.176632
2012-06-29 2:00,21.692621
2012-06-29 3:00,17.583368
2012-06-29 4:00,16.855778
2012-06-29 5:00,35.512207
2012-06-29 6:00,132.15132
2012-06-29 7:00,375.4012
2012-06-29 8:00,595.3341
2012-06-29 9:00,327.43497
2012-06-29 10:00,170.28273
2012-06-29 11:00,207.15701
2012-06-29 12:00,227.95587
2012-06-29 13:00,221.37646
2012-06-29 14:00,208.94533
2012-06-29 15:00,202.5535
2012-06-29 16:00,332.52914
2012-06-29 17:00,644.31256
2012-06-29 18:00,619.8288
2012-06-29 19:00,511.70142
2012-06-29 20:00,361.37344
2012-06-29 21:00,255.6068
2012-06-29 22:00,192.8863
2012-06-29 23:00,118.14657
2012-06-30 0:00,97.93472
2012-06-30 1:00,54.337276
2012-06-30 2:00,47.350826
2012-06-30 3:00,3.2357585
2012-06-30 4:00,0.0
2012-06-30 5:00,19.350254
2012-06-30 6:00,35.53091
2012-06-30 7:00,174.79521
2012-06-30 8:00,219.0212
2012-06-30 9:00,270.6137
2012-06-30 10:00,326.10217
2012-06-30 11:00,400.33817
2012-06-30 12:00,461.0085
2012-06-30 13:00,459.90634
2012-06-30 14:00,452.12723
2012-06-30 15:00,448.605
2012-06-30 16:00,462.76608
2012-06-30 17:00,535.1687
2012-06-30 18:00,510.4943
2012-06-30 19:00,449.43924
2012-06-30 20:00,342.07053
2012-06-30 21:00,253.73949
2012-06-30 22:00,194.96492
2012-06-30 23:00,153.98239
2012-07-20 0:00,33.68246
2012-07-20 1:00,36.39653
2012-07-20 2:00,18.63459
2012-07-20 3:00,14.525342
2012-07-20 4:00,16.215261
2012-07-20 5:00,31.637169
2012-07-20 6:00,135.97406
2012-07-20 7:00,381.16705
2012-07-20 8:00,577.4136
2012-07-20 9:00,307.7575
2012-07-20 10:00,216.60115
2012-07-20 11:00,169.00284
2012-07-20 12:00,193.81117
2012-07-20 13:00,189.05106
2012-07-20 14:00,160.09132
2012-07-20 15:00,222.88664
2012-07-20 16:00,378.78876
2012-07-20 17:00,511.63788
2012-07-20 18:00,603.5447
2012-07-20 19:00,405.7761
2012-07-20 20:00,193.31897
2012-07-20 21:00,126.522224
2012-07-20 22:00,178.07402
2012-07-20 23:00,114.787735
2012-07-21 0:00,95.393654
2012-07-21 1:00,70.716415
2012-07-21 2:00,29.132978
2012-07-21 3:00,0.0
2012-07-21 4:00,0.0
2012-07-21 5:00,0.0
2012-07-21 6:00,0.0
2012-07-21 7:00,147.74352
2012-07-21 8:00,193.2424
2012-07-21 9:00,266.61105
2012-07-21 10:00,197.66331
2012-07-21 11:00,360.30856
2012-07-21 12:00,319.95273
2012-07-21 13:00,333.4084
2012-07-21 14:00,374.8687
2012-07-21 15:00,279.89975
2012-07-21 16:00,269.79047
2012-07-21 17:00,291.76984
2012-07-21 18:00,321.9047
2012-07-21 19:00,291.2816
2012-07-21 20:00,155.74658
2012-07-21 21:00,168.30113
2012-07-21 22:00,142.5709
2012-07-21 23:00,101.588326
2012-07-22 0:00,99.42873
2012-07-22 1:00,62.37165
2012-07-22 2:00,42.259087
2012-07-22 3:00,0.0
2012-07-22 4:00,10.026436
2012-07-22 5:00,14.258511
2012-07-22 6:00,29.904715
2012-07-22 7:00,169.16899
2012-07-22 8:00,234.24307
2012-07-22 9:00,319.3446
2012-07-22 10:00,377.46628
2012-07-22 11:00,425.83765
2012-07-22 12:00,482.39017
2012-07-22 13:00,494.34903
2012-07-22 14:00,496.371
2012-07-22 15:00,492.8488
2012-07-22 16:00,495.66812
2012-07-22 17:00,556.82587
2012-07-22 18:00,531.7041
2012-07-22 19:00,412.74216
2012-07-22 20:00,312.93744
2012-07-22 21:00,214.34851
2012-07-22 22:00,177.54025
2012-07-22 23:00,125.75373
2012-07-23 0:00,54.6487
2012-07-23 1:00,29.856184
2012-07-23 2:00,15.429923
2012-07-23 3:00,11.320675
2012-07-23 4:00,13.010593
2012-07-23 5:00,28.432499
2012-07-23 6:00,136.3316
2012-07-23 7:00,371.12704
2012-07-23 8:00,583.7165
2012-07-23 9:00,322.54495
2012-07-23 10:00,216.71867
2012-07-23 11:00,256.31567
2012-07-23 12:00,288.9401
2012-07-23 13:00,287.83792
2012-07-23 14:00,276.6594
2012-07-23 15:00,304.93176
2012-07-23 16:00,426.2915
2012-07-23 17:00,738.855
2012-07-23 18:00,720.4968
2012-07-23 19:00,564.92365
2012-07-23 20:00,419.62134
2012-07-23 21:00,310.02988
2012-07-23 22:00,254.08528
2012-07-23 23:00,187.9447
2012-07-24 0:00,54.693222
2012-07-24 1:00,35.456192
2012-07-24 2:00,18.621792
2012-07-24 3:00,14.512536
2012-07-24 4:00,16.202456
2012-07-24 5:00,31.624369
2012-07-24 6:00,135.96124
2012-07-24 7:00,379.26843
2012-07-24 8:00,581.6923
2012-07-24 9:00,275.17188
2012-07-24 10:00,206.87248
2012-07-24 11:00,239.63405
2012-07-24 12:00,269.82214
2012-07-24 13:00,270.1259
2012-07-24 14:00,264.25284
2012-07-24 15:00,295.22412
2012-07-24 16:00,434.90744
2012-07-24 17:00,750.569
2012-07-24 18:00,711.5711
2012-07-24 19:00,559.81134
2012-07-24 20:00,419.62134
2012-07-24 21:00,310.02988
2012-07-24 22:00,246.51245
2012-07-24 23:00,186.23444
2012-07-25 0:00,48.4798
2012-07-25 1:00,33.224785
2012-07-25 2:00,23.16068
2012-07-25 3:00,19.051428
2012-07-25 4:00,13.971054
2012-07-25 5:00,25.507399
2012-07-25 6:00,133.72986
2012-07-25 7:00,385.62274
2012-07-25 8:00,594.56757
2012-07-25 9:00,353.74246
2012-07-25 10:00,283.38687
2012-07-25 11:00,298.31888
2012-07-25 12:00,329.1131
2012-07-25 13:00,328.01093
2012-07-25 14:00,312.69235
2012-07-25 15:00,329.69427
2012-07-25 16:00,450.22443
2012-07-25 17:00,759.5471
2012-07-25 18:00,723.2886
2012-07-25 19:00,564.4451
2012-07-25 20:00,431.85095
2012-07-25 21:00,314.6956
2012-07-25 22:00,249.12769
2012-07-25 23:00,194.69861
2012-07-26 0:00,48.91743
2012-07-26 1:00,33.224785
2012-07-26 2:00,16.303867
2012-07-26 3:00,12.194609
2012-07-26 4:00,21.66515
2012-07-26 5:00,40.32157
2012-07-26 6:00,136.96335
2012-07-26 7:00,378.74252
2012-07-26 8:00,578.5164
2012-07-26 9:00,320.71594
2012-07-26 10:00,247.34874
2012-07-26 11:00,251.63057
2012-07-26 12:00,286.32434
2012-07-26 13:00,261.85602
2012-07-26 14:00,250.70647
2012-07-26 15:00,235.57881
2012-07-26 16:00,367.7635
2012-07-26 17:00,694.4465
2012-07-26 18:00,669.06036
2012-07-26 19:00,518.1621
2012-07-26 20:00,419.52603
2012-07-26 21:00,293.0764
2012-07-26 22:00,229.55888
2012-07-26 23:00,167.0419
2012-07-27 0:00,50.098194
2012-07-27 1:00,28.611479
2012-07-27 2:00,23.924025
2012-07-27 3:00,19.033134
2012-07-27 4:00,21.504694
2012-07-27 5:00,38.224445
2012-07-27 6:00,144.49803
2012-07-27 7:00,374.1475
2012-07-27 8:00,597.79956
2012-07-27 9:00,282.7852
2012-07-27 10:00,213.46011
2012-07-27 11:00,264.87915
2012-07-27 12:00,287.2636
2012-07-27 13:00,293.54077
2012-07-27 14:00,280.75504
2012-07-27 15:00,286.91348
2012-07-27 16:00,425.1998
2012-07-27 17:00,729.45245
2012-07-27 18:00,720.4968
2012-07-27 19:00,561.8293
2012-07-27 20:00,421.10257
2012-07-27 21:00,312.6028
2012-07-27 22:00,243.0361
2012-07-27 23:00,180.37187
2012-07-28 0:00,163.97607
2012-07-28 1:00,113.808975
2012-07-28 2:00,93.696396
2012-07-28 3:00,49.581333
2012-07-28 4:00,44.880436
2012-07-28 5:00,62.45135
2012-07-28 6:00,73.25539
2012-07-28 7:00,207.59232
2012-07-28 8:00,244.26198
2012-07-28 9:00,290.54663
2012-07-28 10:00,335.58044
2012-07-28 11:00,426.4376
2012-07-28 12:00,506.18503
2012-07-28 13:00,488.46252
2012-07-28 14:00,468.51904
2012-07-28 15:00,448.605
2012-07-28 16:00,484.97888
2012-07-28 17:00,560.6778
2012-07-28 18:00,550.58356
2012-07-28 19:00,390.07578
2012-07-28 20:00,289.74176
2012-07-28 21:00,229.88434
2012-07-28 22:00,182.27213
2012-07-28 23:00,131.0317
2012-07-29 0:00,119.94008
2012-07-29 1:00,105.05551
2012-07-29 2:00,101.855354
2012-07-29 3:00,49.433697
2012-07-29 4:00,28.20243
2012-07-29 5:00,30.145727
2012-07-29 6:00,56.921764
2012-07-29 7:00,207.44469
2012-07-29 8:00,269.22104
2012-07-29 9:00,340.3465
2012-07-29 10:00,392.08746
2012-07-29 11:00,431.63297
2012-07-29 12:00,491.8367
2012-07-29 13:00,486.3437
2012-07-29 14:00,480.48727
2012-07-29 15:00,499.7307
2012-07-29 16:00,519.71277
2012-07-29 17:00,583.4435
2012-07-29 18:00,549.1023
2012-07-29 19:00,441.2851
2012-07-29 20:00,343.9327
2012-07-29 21:00,231.01724
2012-07-29 22:00,179.15773
2012-07-29 23:00,138.17517
2012-07-30 0:00,54.693222
2012-07-30 1:00,33.2065
2012-07-30 2:00,24.610447
2012-07-30 3:00,14.512536
2012-07-30 4:00,16.202456
2012-07-30 5:00,31.624369
2012-07-30 6:00,135.96124
2012-07-30 7:00,373.0637
2012-07-30 8:00,604.14856
2012-07-30 9:00,323.88348
2012-07-30 10:00,235.87305
2012-07-30 11:00,261.1731
2012-07-30 12:00,288.4921
2012-07-30 13:00,304.34012
2012-07-30 14:00,297.37537
2012-07-30 15:00,304.93176
2012-07-30 16:00,434.90744
2012-07-30 17:00,749.0877
2012-07-30 18:00,708.1357
2012-07-30 19:00,562.9211
2012-07-30 20:00,390.5297
2012-07-30 21:00,282.02997
2012-07-30 22:00,206.25372
2012-07-30 23:00,165.42442
2012-07-31 0:00,56.942924
2012-07-31 1:00,28.685938
2012-07-31 2:00,18.621792
2012-07-31 3:00,14.512536
2012-07-31 4:00,16.202456
2012-07-31 5:00,31.624369
2012-07-31 6:00,143.67188
2012-07-31 7:00,367.99142
2012-07-31 8:00,579.02795
2012-07-31 9:00,323.79834
2012-07-31 10:00,257.61908
2012-07-31 11:00,274.20007
2012-07-31 12:00,307.365
2012-07-31 13:00,303.2484
2012-07-31 14:00,297.37537
2012-07-31 15:00,305.57547
2012-07-31 16:00,434.45944
2012-07-31 17:00,749.0877
2012-07-31 18:00,721.4412
2012-07-31 19:00,479.61307
2012-07-31 20:00,305.3486
2012-07-31 21:00,261.5119
2012-07-31 22:00,226.6074
2012-07-31 23:00,139.54474
2012-08-20 0:00,49.882
2012-08-20 1:00,39.327633
2012-08-20 2:00,29.263529
2012-08-20 3:00,18.125864
2012-08-20 4:00,19.146378
2012-08-20 5:00,34.56828
2012-08-20 6:00,140.43323
2012-08-20 7:00,396.84323
2012-08-20 8:00,617.45087
2012-08-20 9:00,340.5158
2012-08-20 10:00,249.3595
2012-08-20 11:00,284.95132
2012-08-20 12:00,291.96164
2012-08-20 13:00,314.64337
2012-08-20 14:00,312.60773
2012-08-20 15:00,321.63348
2012-08-20 16:00,454.44894
2012-08-20 17:00,759.93427
2012-08-20 18:00,551.12317
2012-08-20 19:00,442.46036
2012-08-20 20:00,306.38956
2012-08-20 21:00,242.85085
2012-08-20 22:00,182.37172
2012-08-20 23:00,121.188705
2012-08-21 0:00,49.882
2012-08-21 1:00,31.629835
2012-08-21 2:00,10.558009
2012-08-21 3:00,18.125864
2012-08-21 4:00,19.815783
2012-08-21 5:00,37.174343
2012-08-21 6:00,141.51125
2012-08-21 7:00,404.54105
2012-08-21 8:00,620.5333
2012-08-21 9:00,343.5982
2012-08-21 10:00,264.25616
2012-08-21 11:00,290.2568
2012-08-21 12:00,322.58786
2012-08-21 13:00,339.9718
2012-08-21 14:00,336.0125
2012-08-21 15:00,343.5689
2012-08-21 16:00,476.38437
2012-08-21 17:00,763.7717
2012-08-21 18:00,733.51697
2012-08-21 19:00,356.18414
2012-08-21 20:00,395.38763
2012-08-21 21:00,286.8879
2012-08-21 22:00,215.41113
2012-08-21 23:00,141.5424
2012-08-22 0:00,57.57982
2012-08-22 1:00,40.855694
2012-08-22 2:00,30.79159
2012-08-22 3:00,26.682339
2012-08-22 4:00,21.752455
2012-08-22 5:00,43.794144
2012-08-22 6:00,145.82135
2012-08-22 7:00,404.54105
2012-08-22 8:00,608.24567
2012-08-22 9:00,332.88074
2012-08-22 10:00,264.25616
2012-08-22 11:00,283.48325
2012-08-22 12:00,319.58295
2012-08-22 13:00,318.48077
2012-08-22 14:00,314.14456
2012-08-22 15:00,320.16412
2012-08-22 16:00,377.40436
2012-08-22 17:00,697.43774
2012-08-22 18:00,661.8775
2012-08-22 19:00,503.0206
2012-08-22 20:00,392.44547
2012-08-22 21:00,286.8879
2012-08-22 22:00,231.8269
2012-08-22 23:00,141.5424
2012-08-23 0:00,59.10788
2012-08-23 1:00,39.327633
2012-08-23 2:00,29.263529
2012-08-23 3:00,25.154276
2012-08-23 4:00,26.844194
2012-08-23 5:00,42.266083
2012-08-23 6:00,131.87675
2012-08-23 7:00,390.6385
2012-08-23 8:00,592.00037
2012-08-23 9:00,327.35303
2012-08-23 10:00,262.7881
2012-08-23 11:00,288.78873
2012-08-23 12:00,342.98773
2012-08-23 13:00,308.9354
2012-08-23 14:00,307.02814
2012-08-23 15:00,313.11517
2012-08-23 16:00,452.97958
2012-08-23 17:00,765.3085
2012-08-23 18:00,732.9343
2012-08-23 19:00,568.36456
2012-08-23 20:00,422.10474
2012-08-23 21:00,313.60498
2012-08-23 22:00,233.94301
2012-08-23 23:00,151.85722
2012-08-24 0:00,45.851856
2012-08-24 1:00,18.56053
2012-08-24 2:00,21.998835
2012-08-24 3:00,12.0849495
2012-08-24 4:00,6.0770473
2012-08-24 5:00,43.794144
2012-08-24 6:00,138.90517
2012-08-24 7:00,396.84323
2012-08-24 8:00,592.00037
2012-08-24 9:00,328.33026
2012-08-24 10:00,242.47943
2012-08-24 11:00,263.17456
2012-08-24 12:00,297.33588
2012-08-24 13:00,296.46646
2012-08-24 14:00,307.0956
2012-08-24 15:00,296.38022
2012-08-24 16:00,429.19568
2012-08-24 17:00,739.98785
2012-08-24 18:00,704.4276
2012-08-24 19:00,539.85785
2012-08-24 20:00,401.13718
2012-08-24 21:00,293.25125
2012-08-24 22:00,233.94301
2012-08-24 23:00,151.85722
2012-08-25 0:00,157.2894
2012-08-25 1:00,103.93668
